,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.06002479338843015,0.049330578512397104,0.049239669421488025,0.0701942148760333,0.14573966942148733,90.0
1,0.052235537190083,0.04956611570247974,0.049318181818182226,0.06985123966942172,0.1450289256198344,90.0
2,0.051752066115702836,0.05001239669421527,0.05001239669421527,0.056929752066116036,0.1448347107438014,100.0
3,0.05495867768595077,0.04947107438016571,0.04953305785124006,0.05802479338843012,0.14273553719008233,95.0
4,0.05344628099173589,0.04969834710743841,0.04969834710743841,0.0554256198347111,0.14465702479338816,100.0
5,0.057148760330578835,0.04905785123966983,0.049247933884297934,0.06004545454545488,0.14493388429752035,70.0
6,0.055169421487603634,0.048962809917355785,0.049983471074380594,0.053066115702479696,0.14330165289256167,40.0
7,0.05231404958677722,0.04945041322314091,0.0502603305785128,0.05284710743801691,0.14498347107437987,85.0
8,0.0549049586776863,0.04940909090909132,0.0492809917355376,0.05564049586776894,0.14506611570247904,95.0
9,0.05590082644628132,0.049780991735537565,0.04960743801652934,0.06294628099173588,0.14478512396694185,45.0
10,0.05306198347107475,0.051276859504132626,0.05004958677685992,0.06031818181818215,0.14504545454545426,70.0
11,0.05574793388429787,0.04969834710743842,0.05034297520661197,0.056152892561983817,0.14402066115702453,90.0
12,0.05875206611570282,0.05180165289256236,0.04950413223140539,0.055537190082644995,0.14502479338842947,40.0
13,0.05440909090909127,0.0500289256198351,0.050028925619835095,0.0538677685950417,0.14499586776859474,95.0
14,0.052227272727273094,0.04979752066115739,0.049780991735537586,0.059776859504132536,0.14480165289256172,75.0
15,0.05726446280991772,0.04922727272727313,0.04999586776859548,0.05303305785124006,0.14523553719008234,30.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
